id,appTitle,userName,date,score,text,original_text,bug_report
502199,Amazon Shopping,Jessica Batallan,"February 1, 2019",1.0,horrible i have been having a hard time w something so simple followed along w the step and no reward extremely frustrating,Horrible! Ive been having a hard time w something so simple. followed allong w the steps and no reward. extremelly frustrating!,
502200,Amazon Shopping,Boštjan Bele,"February 15, 2019",1.0,not usable when i start the application first i get asked to choose the right amazon using amazon then i should login login is not possible because the application say i have no internet what is not true then i skip login and get surprised with pic of dog with the sentence ops something went wrong this error was first seen last quarter of the last year error may happen but not repairing them is in my opinion the worst thing,"Not usable! When I start the app, first I get asked to choose the right amazon (using amazon.de), then I should login. Login is not possible, because the app says I have no internet (what is not true). then I skip the login and get surprised with pics of dogs with the sentence ""Oops! Something went wrong"". This error was first seen last quarter of the last year! Errors may happen, but not repairing them is IMO the worst thing.",
502201,Amazon Shopping,Rock C C Conway Jr,"February 4, 2019",2.0,why the hell doe the application keep telling me to download the new version because the old one will no longer be supported then when i click on download for the new version the application say i already have the application can not your webster recognize that and quit telling me to download the new version,Why the hell does the App keep telling me to download the new version because the old one will no longer be supported then when I click on DOWNLOAD for the NEW VERSION it says I already have it? Cant your website recognize that and quit telling me to download the NEW VERSION?,
502202,Amazon Shopping,aggie veikoso,"February 4, 2019",2.0,just downloaded the application but it seems to be playing up managed to search the item but a minute after the result pop up the result refreshes and go back to the result home page this happened a few time so i just gave up,"just downloaded the app but it seems to be playing up. Managed to search the items but a minute after the results pop up, it refreshes and goes back to its home page. This happened a few times, so I just gave up.",
502203,Amazon Shopping,Kim Doss-Cortes,"February 9, 2019",1.0,support for this application will stop soon but i can not instal this application because the trash at amazon has convinced my carrier to make it impossible to do go to hell amazon this is now a worthless application taking up space on my phone and you want me to install another application guy,"""Support for this app will stop soon,"" but I can't uninstall it because the trash at Amazon has convinced my carrier to make it impossible to do. Go to hell, Amazon. This is now a worthless app taking up space on my phone, and you want me to install ANOTHER app? GFY",
502204,Amazon Shopping,Shelly Nelson,"February 15, 2019",2.0,application itself is fine doe what application itself need to to buy but the constant notification for recommend deal are rubbish stuff i would never in a million year buy so application itself a waste of time wish they would actually tailor the constant notification for recommend deal and let you rate how relevant yo you the constant notification for recommend deal is or turn these off all together it just make me angry that i have wasted my time going into something in would never want or need,App itself is fine does what it needs to to buy ... but the constant notifications for recommend deals are rubbish. Stuff I would never in a million years buy so its a waste of time. Wish they would actually tailor the notifications and let you rate how relevant yo you it is or turn these off all together. It just makes me angry that ive wasted my time going into something in would never want or need.,
502205,Amazon Shopping,karen simpson,"February 13, 2019",4.0,a other people have stated will not let me choose colour or sizing just get a yellow wheel please fix a i can not buy anything whereas before it was a brilliant application so efficient and convenient update brilliant application once brilliant application was fixed it is been brilliant i do all my shopping on it no problem,"As other people have stated, won't let me choose colour or sizing, just get a yellow wheel! Please fix as I can't buy anything, whereas before it was a brilliant app, so efficient and convenient!! Update! brilliant app, once it was fixed, it's been brilliant! I do all my shopping on it, no problems!",
502206,Amazon Shopping,James Brousseau,"February 15, 2019",1.0,do not get team by promised day shipping it is a joke you always get late due to lazy employee not doing lazy employee job so you get delivery when promised by you pay all this money for prime and when you buy an team because delivery date promised they change when ordered and do not ship till it is a day late at least so do not order something cause an team say it will be here in day cause it will not,do not get iteam by promised 2 day shipping it's a joke you always get late due to lazy employees not doing their job so you get delivery when promised by you pay all this money for prime and when you buy an iteam because delivery date promised they change when ordered and don't ship till it's a day late at least so don't order something cause it says it will be here in 2 days cause it wont,
502207,Amazon Shopping,Mark Bensink,"February 9, 2019",1.0,first time i have ever felt compelled to write a review this application is useless every time i open this application this application say support will soon end and give an option to install new application clicking only take you to the same application in the application store sometimes there is the option to upgrade sometimes not upgrading seems to make it worse this application doe nothing but crash now total piece of expletive,First time I've ever felt compelled to write a review. This app is useless. Every time I open it the app says support will soon end and gives an option to install new app. Clicking only takes you to the same app in the app store. Sometimes there is the option to upgrade sometimes not. Upgrading seems to make it worse. The app does nothing but crash now. Total piece of expletive!,
502208,Amazon Shopping,Apryl Pohlman,"February 4, 2019",1.0,too many time lately my package arrive late guaranteed by a certain day and too many time do not show once again package is late too many time couldnt tell me where package was or why package was late was suppose to come us and ironically after speaking with customer service i get an update saying customer service now coming in next day air from the sake location customer service was supposedly shipped out of this weekend no offer for a refund just a to next purchase,"Too many times lately my packages arrive late. Guaranteed by a certain day and they don't show. Once again package is late. They couldnt tell me where it was or why it was late. Was suppose to come USPS, and ironically after speaking with customer service I get an update saying its now coming in next day air from the sake location it was supposedly shipped out of this weekend. No offer for a refund just a $5 to next purchase.",
502209,Amazon Shopping,Ray Malone,"February 13, 2019",5.0,i bought harley quin is spike cuff and yes sir cuff and her pugin cover a well a her gun but it has not come yet it said it is coming in march or april and her gun was i am buying the shoe soon also and i forgot i bought the wig a well and the wig was the wig fit me good for my age i am only year old so the wig was really good and i spent my money on the wig but i got the rest for my birthday my grandma bought the wig for my grandma sorry i am tipping a little bit too much i am just so excited star,I bought Harley Quinn's spike cuffs and yes sir cuff and Her puddin coller as well as her gun but it hasn't come yet it said it's comming in March or April and the gun was $20 I am buying the shoes soon also and I forgot I bought the wig as well and The wig was $40 it fit me good for my age I'm only 12 years old so it was really good and I spent my money on the wig but I got the rest for my birthday my grandma bought it for me sorry I'm tipping a little bit too much I'm just so excited! 5 stars,
502210,Amazon Shopping,James Wyly,"February 12, 2019",1.0,application is very low quality ui element are extremely unresponsive add to cart button rarely work on my device almost always have to reload page multiple time or give up and order on desktop would never use this application if i dint radical have to,"App is very low quality, ui elements are extremely unresponsive. Add to Cart button rarely works on my device, almost always hsve to reload pages multiple times or give up and order on desktop. Would never use this app if i didnt badically have to",
502211,Amazon Shopping,Kalynn Chang,"February 15, 2019",1.0,it is in very poor taste that a company this big has a charity option amazon smile but chooses not to allow that in a company this big application aps are usually for convenience however it is only available on the webster,"It is in very poor taste that a company this big has a charity option (Amazon Smile), but chooses not to allow that in their app. Apps are usually for convenience, however, it is only available on the website.",
502212,Amazon Shopping,Benjamin Padilla,"February 14, 2019",4.0,this application is pretty good not perfect but good it is layout is good i like the similar item consumer viewed based on what i am currently looking at that is extremely helpful when trying to find the best deal,"This app is pretty good. Not perfect but good. It's layout is good. I like the ""similar items consumers viewed"" based on what I'm currently looking at. That's extremely helpful when trying to find the best deal.",
502213,Amazon Shopping,steven graves,"February 16, 2019",5.0,i know there a giant company but i have no complaint a giant company know how to treat customer i always get my package on time or early and just did my first returnrefund i ups my package yesterday got my money today awesome customer service,I know there a giant company but i have no complaints this company knows how to treat customers. I always get my package on time or early and just did my first return/refund I UPS it yesterday got my money today. Awesome customer service.,
502214,Amazon Shopping,Micheal Gill Sr.,"February 16, 2019",2.0,my book were stolen and when my book replace my book my book only sent one book and one book did not come on time one book came the next day and i am still trying to find the other one,my books were stolen and when they replace them they only sent one book and it didn't come on time the one book came the next day and I'm still trying to find the other one,
502215,Amazon Shopping,Fhelix Gamer,"February 3, 2019",1.0,horrible i bought item and only one came in and guess what i could not even get my money back i threw away a total of dollar horrible service i wish i could rate this application below,"Horrible I bought 5 items and only one came in, and guess what I couldn't even get my money back! I threw away a total of $200 dollars. Horrible service I wish I could rate this app below 0",
502216,Amazon Shopping,James Eaton,"February 6, 2019",2.0,getting ops something went wrong while connected to wife can not figure out what is causing this,"Getting ""oops something went wrong"" while connected to wifi. Cant figure out what is causing this.",
502217,Amazon Shopping,,"February 7, 2019",1.0,application continuously has error and must go back to home screen i love seeing dog but i can never see any of the product i amtryong to view,App continuously has errors and must go back to home screen. I love seeing dogs but I can never see any of the products im tryong to view.,
502218,Amazon Shopping,Barkat Rezae,"February 2, 2019",1.0,the worst returning process ever you made a mistake of sending me wrong and i have to pay for the return shipping you serious is this the new way to make money this is the first and last time i will order anything from amazon,the worst returning process ever. you made a mistake of sending me wrong and i have to pay for the return shipping? you serious is this the new way to make money. this is the first and last time i will order anything from amazon.,
502219,Amazon Shopping,Kymberlie Matthews,"February 16, 2019",4.0,canon live if living is without prime except i returned a phone the proper way for a refund and could not reach anyone at prime had the tracking number and no one at amazon would help me once so i am scared to order electronics and square trade is not worth the paper it is written on,canttttt live if living is without prime except I returned a phone the proper way for a refund and could not reach anyone at prime had the tracking number and no one at Amazon would help me once so I'm scared to order electronics and square trade isn't worth the paper it's written on.,
502220,Amazon Shopping,David Robinson,"February 2, 2019",1.0,still asking to update recent update continually want to install new update even with dismissing the message i have uninstaled restarted phone and installed application and no change getting to be a pain,still asking to uodate. recent update continually want to install new update even with dismissing the message. I've uninstalled restarted phone and reinstalled app and no change. getting to be a pain,
502221,Amazon Shopping,BlueSialia,"February 11, 2019",2.0,application can not open supported link it is a hassle to find an offer elsewhere and manually search for it in application because clicking on the link will open the browser regardless of your configuration,App can't open supported links. It's a hassle to find an offer elsewhere and manually search for it in the app because clicking on the link will open the browser regardless of your configuration.,
502222,Amazon Shopping,Amir Kasim,"February 15, 2019",1.0,i have worst experience with amazon i want ban thi application i have order chocolate packet after delivery i open the box i got only plastic some eat already and in the webster there not refundable i have tried buy i dint get any solution i loss my money and i feel like some steal from my pocket,i have worst experiance with amazon i want ban thi app i have order 1 choclate packet after delivery i open the box i got only plastics some1 eat already and in the website there not refundable i have tried buy i didnt get any solution i loss my money and i feel like some1 steal from my pocket .....,
502223,Amazon Shopping,Nick Diamanti,"February 18, 2019",3.0,hang up can not even open it right now do not know why restarted phone so it def not my end,hangs up cant even open it right. now dont know why restarted phone so its def. not my end,
502224,Amazon Shopping,Max Jessen,"February 3, 2019",1.0,tried it again so many issue claim i am not prime member it doe not show earlier purchase if i use web page i get free or low cost shipping in the application the application is between en and on top of the purchase price a in item costing with a shipping fee of that seems ridiculous the web page show price in local currency the application doe not and so on i think it is because they do not focus on my country yet and it is a small country so,"Tried it again, soo many issues Claims I'm not prime member. It does not show earlier purchases. If I use web page I get free or low cost shipping, in the app it is between en 50 and 300 % on top of the purchase price, as in item costing 18$ with a shipping fee of 53$ that seems ridiculous. The web page shows price in local currency, the app doesn't. And so on... I think it is because they do not focus on my country yet, and it is a small country so...",
502225,Amazon Shopping,Scott Nelson,"February 18, 2019",3.0,every time i open this application this application say that support will soon end and i need to update steven though i have the most recent update instaledandamazon doe nothing to fix the most recent update instaledandamazon,"Every time I open this app, it says that support will soon end and I need to update it.....even though I have the most recent update installed.....AND......amazon does nothing to fix it.",
502226,Amazon Shopping,Orest Mushi,"February 3, 2019",3.0,excellent customer service fast delivery will take star for having excellent customer service founder meddling in politics and not minding his business of selling,Excellent customer service. Fast delivery. Will take 2 stars for having its founder meddling in politics and not minding his business (of selling).,
502227,Amazon Shopping,Zeshan arshad,"February 12, 2019",1.0,nonsense id rather download ali babawhen it came to signing in there was a security verification that you had to type the character abovewhenever i used to do tit would never continue i avery disappointed amazon already disappointed,"nonsense id rather download ali baba,when it came to signing in there was a security verification that you had to type the characters above,whenever i used to do it,it would never continue😤😤😤😤 im very disapointed amazon,im really disappointed",
502228,Amazon Shopping,,"February 2, 2019",1.0,everytime i open this application i get a message telling me it is going to be obsolete and i need to get the new version when i try to get the new version by clicking the button it take me to the page where it just say open the application no new version no install so annoying,Everytime I open this app I get a message telling me it's going to be obsolete and I need to get the new version. When I try to get the new version by clicking the button it takes me to the page where it just says open the app. No new virsion. No install. So annoying.,
502229,Amazon Shopping,Dr Mark Helfand,"February 3, 2019",2.0,the application play music well the rest of the application is horrible i got the rest of it with prime so the rest of it was free however downloading music buying music deleting music is a nightmare i can search for a song online buy a song online and download a song online but when i search for a song online online after all that a song online is not online what a mess i only use a song online because a song online is free,"The app plays music well. The rest of it is horrible. I got it with Prime so it was free. However, downloading music, buying music, deleting music is a nightmare. I can search for a song online, buy it & download it. But when I search for it offline, after all that, it isn't offline. What a mess. I only use it because it's free.",
502230,Amazon Shopping,nagesso narrow,"February 13, 2019",5.0,i have no any performance shopping with you that is my problem i do not know how to use with you thus many time i have ordered but not shipped is all my order not completed do not knew any how excercise me thank you,"i have no any performance shopping with you, that is my problem i don't know how to use with you, thus, many times i have ordered but not shipped is all my order not completed?i don't knew any how excersise me thank you",
502231,Amazon Shopping,,"February 13, 2019",1.0,terrible customer service i just want my product that i bought so i never have to deal with amazon anymore,"Terrible customer service. I just want my product that I bought, so I never have to deal with Amazon anymore!",
502232,Amazon Shopping,Lisa Tibbetts,"February 1, 2019",5.0,smile finally thank you so much for putting that in the application i always made my selection on the application but then would go onto the internet to place my order thru smile i really hope that this is a chang to stay,SMILE finally! Thank you so much for putting that in the app. i always made my selections on the app but then would go onto the internet to place my order thru Smile. i really hope that this is a chang to stay.,
502233,Amazon Shopping,Cobuscus G,"February 14, 2019",1.0,i tried to order something had just enough money check amazon the next day told me to review payment option so i did checked my card balance and this has taken a pound off for no reason would not recommend,"I tried to order something, had just enough money, check Amazon the next day told me to ""review payment options"" so I did checked my card balance and this has taken a pound off for no reason, wouldn't recommend",
502234,Amazon Shopping,Carol Anne Bergeron,"February 6, 2019",5.0,i can not get into it it is just scary stuff and i do not have a proper password mail account i sure would be great if i could get in but i am having difficulty all i do is get in by some samba amazon coin and play game calm my nerve and then i will be shopping sometimes maybe we a a couple of book that is all i want to,I can't get into it it's just scary stuff and I don't have a proper password Gmail account I sure would be great if I could get in but I'm having difficulties all I do is get in by some samba Amazon coins and play games calms my nerves and then I'll bb-be shopping sometimes maybe we a a couple of books that's all I want to,
502235,Amazon Shopping,,"February 7, 2019",4.0,i love this way everything is so easy and quick the good old day are here we join goole living freedom how did we ever get by without it,I love this way everything is so easy and quick! the good old days are here we join Google living freedom a🥉😁🤣😚🤔how did we ever get by without it?🙃🤪😷,
502236,Amazon Shopping,Rafael Lebron,"February 14, 2019",2.0,the search are inaccurate most item can not be displayed so sale take me to either a blank item page or take me to item that agent related to the sale,"The searches are inaccurate, most items can't be displayed, so sales take me to either a blank item page or take me to items that arent related to the sale.",
502237,Amazon Shopping,Danny Scalf,"February 12, 2019",1.0,when good are not delivered but paid for amazon prime deletes the item so accountability can not be tracked this practice actually enables disreputable seller most often from outside the u,"When goods are not delivered (but paid for), Amazon Prime deletes the item, so accountability can't be tracked. This practice actually enables disreputable sellers (most often from outside the US).",
502276,Amazon Shopping,Danielle Berryman,"February 1, 2019",5.0,really the only application i trust for shopping online,really the only app I trust for shopping online,
502277,Amazon Shopping,Sharon Davis,"February 1, 2019",5.0,get customer secures rep that can speak english,get customer secuces reps thay can speak english,
502278,Amazon Shopping,Dymond Pinckney,"February 12, 2019",5.0,fun that much money,fun that much money,
502279,Amazon Shopping,gaiaverde47,"February 7, 2019",3.0,f fdfdfdtfdf udf udf f fg of f,fff fdddfffdffffdtfdf ffffffdfff ffdffffffffffff fffff ffffffffg gfff fff,
502280,Amazon Shopping,Tra Henderson,"February 6, 2019",5.0,love amazongreat price easy to use application fast shipping time n good customer service,"Love Amazon....great prices, easy to use app, fast shilpping times n good customer service .",
502281,Amazon Shopping,Shannon Winter,"February 9, 2019",3.0,doe not update fully ever,doesn't update fully ever,
502282,Amazon Shopping,Ben Noel,"February 2, 2019",5.0,a of right now i have never had any issue and my package always arrived on time without complication,"As of right now, I've never had any issues and my package always arrived on time without complications.",
502283,Amazon Shopping,,"February 11, 2019",1.0,i get the runaround when i try to claim my credit and my credit freeze up half the time,I get the run-around when I try to claim my $10 credit AND it freezes up half the time!,
502284,Amazon Shopping,James Harrison,"February 5, 2019",5.0,very efficient convenient and cost effective our favorite way to shop on the net top in regard to customer service a well,"VERY EFFICIENT, CONVENIENT AND COST EFFECTIVE. OUR FAVORITE WAY TO SHOP ON THE NET. TOPS IN REGARDS TO CUSTOMER SERVICE AS WELL !",
502285,Amazon Shopping,MOHAMMAD Zeeshan,"February 4, 2019",4.0,sometimes the order and check more style option button do not click despite repeated try otherwise great application,"Sometimes the ""order"" and check more styles/ options buttons don't click despite repeated tries. Otherwise great app.",
502286,Amazon Shopping,Andrew cunha,"February 9, 2019",5.0,i love amazon but the main reason i give this rating is for amazon customer service and support this rating is top of the line i have always been able to have my issue resolved and for that i will stick with amazon this is why i pay to be a member and this alone is worth the fee thank you for that,I love Amazon but the main reason I give this rating is for their customer service and support. It is top of the line. I have always been able to have my issues resolved and for that I will stick with them. This is why I pay to be a member and this alone is worth the fee. Thank you for that.,
502287,Amazon Shopping,Paul Mccrimmon,"February 12, 2019",5.0,i like it i use it for just about all my shopping hate the crowd i like the application better than the webster,"I like it! I use it for just about all my shopping, hate the crowds. I like the app better than the website",
502288,Amazon Shopping,Terri McNamara,"February 14, 2019",5.0,very good customer service this is very important to me and it is a make or break dea al for me i am truly happy with my experience with amazon thank your customer rep for my business i spoke with rene today and it was a pleasure,very good customer service. this is very important to me and it's a make or break deaa al for me. I am truly happy with my experience with AMAZON. Thank your customer rep for my business. I spoke with Renee today and it was a pleasure.,
502289,Amazon Shopping,angel ortiz,"February 5, 2019",5.0,its an awesome application but i have one recommendation there should be a button available that allows u to call the driver,Its an awesome app but i have one recommendation. There should be a button available that allows us to call the driver 👌,
502290,Amazon Shopping,tabarnak caliste,"February 11, 2019",4.0,nice application for shopping but would be even better if we had more filter eg amazon prime shipping location price range etc,"Nice app for shopping but would be even better if we had more filters eg. Amazon Prime, shipping location, price ranges, etc.",
502291,Amazon Shopping,Donnie T,"February 3, 2019",5.0,amazon is awesome i can find just about everything here also amazon usually has the lowest price for item that i am shopping for,"Amazon is awesome, I can find just about everything here. Also, Amazon usually has the lowest price for items that i am shopping for.",
502292,Amazon Shopping,Samm Figgy,"February 3, 2019",5.0,wonderful application i love the layout and how the customer service is great with prime a well a the fast day shipping i am truly satisfied and i think amazon is going to the top,Wonderful application I love the layout and how the customer service is great with prime as well as the fast 2 day shipping I am truly satisfied and I think Amazon is going to the top,
502293,Amazon Shopping,Daniel Nino,"February 2, 2019",5.0,this application is great this application is marvelous when you get in you have marvelous recommendation some feature are the sale that i enjoy i will recommend you to get the pow barbuda,this app is great. The amazon app is marvelous. When you get in you have marvelous recommendations. Some features are the sales that i enjoy i will recommend you to get the mpow earbuds,
502294,Amazon Shopping,Justice aderhotl,"February 11, 2019",5.0,yo you guy send picture of delivery now that is some of the coolest stuff ever and you tell how many stop until its here you guy rock,"yo, you guys send pictures of delivery now?!?!?! that's some of the coolest stuff ever. and you tell how many stops until its here. you guys rock.",
502295,Amazon Shopping,Phil Breeds,"February 1, 2019",4.0,very good application and work very well one feature that i would love to see is a button for marking non tracked item a arrived this would help manage delivery and feedback better add this and you get star,"Very good app and works very well. One feature that I would love to see is a button for marking non tracked items as ""arrived"". This would help manage deliveries and feedback better. Add this and you get 5 stars.",
502296,Amazon Shopping,,"February 9, 2019",5.0,amazon is a great place to shop for just about anything you want you can order amazon from amazon amazon is even better because you do not have to pay for shipping and handling and amazon give you free return on every product you purchase from amazon i recommend that everyone should use amazon prime because of the saving and great price and the great customer service thank you stuart,"Amazon is a great Place to shop for just about anything you want you can order it from Amazon!!! Amazon Prime is even better because you don't have to pay for shipping and Handling and it gives you free Return on every product you purchase from Amazon!!! I recommend that everyone should use Amazon Prime because of the Savings and Great Price and the Great Customer Service!!! Thank You, Stuart",
502297,Amazon Shopping,Fasan Miracle,"February 11, 2019",1.0,this is not good i have almost in my amazon giscard wallet and amazon block me i mail my amazon giscard wallet and amazon my amazon giscard wallet and amazon never reply back,This is not good i have almost 100$ in my amzon giftcard wallet and amazon block me i mail them they never reply back,
502298,Amazon Shopping,CARTOONS Hallett,"February 16, 2019",5.0,i love amazon and can not wait to try fresh grocery here finding product and ordering is easy and free delivery with prime so great,I love amazon & can't wait to try fresh groceries here. Finding products & ordering is easy & free delivery with prime so great!,
502299,Amazon Shopping,Alejandro Lozada,"February 6, 2019",1.0,they deposited into my account and day later they took the money away i am disappointed,They deposited $41 into my account and 2 days later they took the money away. I'm disappointed.,
502300,Amazon Shopping,Vanessa Driskill,"February 9, 2019",5.0,like amazon a lot just sometimes slow on delivery but i love shopping and looking for anything and everything you can imagine,like amazon alot just sometimes slow on deliveries but i love shopping and looking for anything and everything you can imagine.,
502301,Amazon Shopping,JoAnne Sharp,"February 6, 2019",1.0,who every is bringing the package suck there job wheal need feel or ups to bring the package i will not order from wheal every again the customer jo an sharp,who every is bringing the package suck @ there job y'all need fedex or ups to bring the packages i will not order from y'all every again the customer Jo Ann Sharp,
502302,Amazon Shopping,Paul Morris,"February 10, 2019",1.0,very bad can not get it stop saying update already upgrade have to dot every time i use already upgrade,very bad can't get it stop saying update .allready upgrade have to doit every time I use it,
502303,Amazon Shopping,nathan smith,"February 14, 2019",4.0,the treasure truck location pick up select screen crash every time the treasure truck location is opened work fine in a browser but crash the whole application,The treasure truck location pick up select screen crashes every time it is opened. Works fine in a browser but crashes the whole app.,
502304,Amazon Shopping,destiny and aiden,"February 10, 2019",1.0,i order some shirt never came i message some shirtstimes and had the message sent to amazon to then when i checked again a week later the shirt where off my list and no record of some shirt ever being there,I order some shirts never came I messaged them 4 times and had the messages sent to amazon to then when I checked again a week later the shirts where off my list and no record of them ever being there,
502305,Amazon Shopping,shan cyrel cabezas,"February 4, 2019",1.0,very worst i order two time not coming soul is good but no item i looking forplease amazon fix the issue,very worst i order two times not comming. souq is good but no items i looking for.please amazon fix the issues,
502306,Amazon Shopping,LesB,"February 2, 2019",4.0,most improved since stupid recommendation are removed list controlled by user are very useful prime membership is good but getting too expensive user checkout is good,"Most Improved since Stupid "" Recommendations "" are removed ! Lists, controlled by User are Very Useful ! Prime MEMBERSHIP is Good BUT Getting Too expensive. User Checkout is GOOD !",
502307,Amazon Shopping,Sallie Shows,"February 16, 2019",5.0,amazon rule amazon rule like online wal-mart but better i can get my favorite hot sauce from california on amazon taste like la try pico pica red or green so amazing,Amazon rules! its like online walmart but better. I can get my favorite hot sauces from California on Amazon. Tastes like LA! Try Pico Pica red or green So amazing!,
502308,Amazon Shopping,Kash Babers,"February 3, 2019",5.0,i am very picky and precise about webster aps but amazon is always a go to hurry or nott is a good dependable application amazon highly recommended,"I'm very picky and precise about website apps but Amazon is always a go to .... hurry or not,it's a good dependable app!!! Amazon highly recommended",
502309,Amazon Shopping,,"February 8, 2019",1.0,this application will not load and i get a message that my current application will not be supported so what do i do instal and go down to the shop in town,this app will not load and I get a message that my current app will not be supported so what do I do uninstall and go down to the shops in town.,
502310,Amazon Shopping,Chef,"February 17, 2019",4.0,love it but i have to click multiple time for the application to receive the command this little bug need to be updated and fixed other than that i love it,love it but I have to click multiple times for the app to receive the command. This little bug needs to be updated and fixed. Other than that I love it!,
502311,Amazon Shopping,User name name,"February 6, 2019",4.0,generally good but poster you constantly to buy their porvalue prime product thereby making the application more difficult to use,"Generally good, but pesters you constantly to buy their poor-value 'Prime' product, thereby making the app more difficult to use.",
502312,Amazon Shopping,,"February 3, 2019",5.0,l do not know why i am having application problem application keep piping up how can i stop application problem application,l don't know why I am having app problem app keeps piping up how can I stop it,
502313,Amazon Shopping,Anthony Pena,"February 1, 2019",4.0,i think amazon speaks for amazon and you do not have to worry about these great price an iv find everything i allowing for,"i think Amazon speaks for itself and you don't have to worry about these great prices an iv find everything im looking for,,",
502314,Amazon Shopping,Stefan Gonser,"February 9, 2019",4.0,credit application purchase to amazon smile not like it is a significant donation so only remotely meaningful over many many many transaction,"credit app purchases to amazon smile. Not like it's a significant donation so, only remotely meaningful over many, many, many transactions.",
502315,Amazon Shopping,S G,"February 5, 2019",1.0,i will never talk to my phone a if it is human do not waste you time asking me to,I will never talk to my phone as if it is human. Don't waste you time asking me to.,
502316,Amazon Shopping,Sergio Fregoni,"February 1, 2019",1.0,la petiole esperienza di rest mai acute con un commerce semplicemente vergognoso senna scuse un mere per organize il pick up del rest senna metre rimborsi situation mai risotto non-state le promise vote del customer care da client face pi di un ondine ala septimania os che ho private il rest ho disinstalato application,"la peggiore esperienza di reso mai avuta con un ecommerce. semplicemente vergognoso. senza scuse. un mese per organizzare il pick up del reso senza emettere rimborsi, situazione mai risolta nonostante le promesse vuote del customer care. da cliente facevo più di un ordine alla settimana, ora che ho provato il reso ho disinstallato l'app.",
502354,Amazon Shopping,Jason Libby,"February 11, 2019",1.0,the updated application crash constantly i never had an issue with previous amazon aps,The updated app crashes constantly. I never had an issue with previous Amazon apps.,
502355,Amazon Shopping,Brenton Sherwood,"February 15, 2019",1.0,never work every time a page open i can see the content for second and then a picture of a dog pop up and the content for say ops something went wrong on our end it is been happening for over a year and never work,"Never works. Every time a page opens i can see the content for 1 second and then a picture of a dog pops up and it says ,""Oops. Something went wrong on our end."" It's been happening for over a year and never works.",
502356,Amazon Shopping,John Rodrigues,"February 3, 2019",1.0,keep coming up that i need to update go to the play store and no update instal and deinstall cleared cache and data same nonsense update installed stopped for a day happening again,"keeps coming up that I need to update. go to the play store and no updates. uninstall and reinstall, cleared cache and data. same nonsense. update installed. stopped for a day. happening again.",
502357,Amazon Shopping,M C,"February 8, 2019",1.0,love them a a company however them choice to use intercom a a courier service has driven me away amazon doe not seem to care about customer service anymore and amazon is sad when you request to have your package shipped through any one else your package tell you your package can not do that because some of the thing i might want are shipped in the area where only intercom can pick some of the thing i might want up that is false amazon warehouse are in city where other courier company like percolator and c p work a well,"Love them as a company, however, their choice to use Intelcom as a “courier service“ has driven me away..... Amazon doesn't seem to care about customer service anymore and it's sad. When you request to have your packages shipped through ANY ONE ELSE, they tell you they can't do that because some of the things I might want are shipped in the areas where only Intelcom can pick them up. That's false. Amazon warehouses are in cities where other courier companies like Purolator and C. P. work as well",
502358,Amazon Shopping,Perla Vazquez,"February 4, 2019",5.0,do not believe the bad review the bad review is mainly just people who do not actually know how to use the application a i have amazon prime but for some item i still have to pay for day shipping no stupid only item under prime are free shipping that is my it is called prime membership b customer service is rude and doe not help at all their literal job is to help you if their are rude it is defiantly because you were being an annoying bitch trust me it is always the customer is fault,"DONT believe the bad reviews. It's mainly just people who dont actually know how to use the app: A. ""I have Amazon prime but for some items I still have to pay for 2 day shipping"" no stupid, only items under ""Prime"" are free shipping. that's my it's called ""prime membership"" B. ""customer service is rude and doesn't help at all"" their literal job is to help you, if they are rude it is definatly because you were being an annoying b*tch. Trust me, it's ALWAIS the customer's fault.",
502359,Amazon Shopping,David Dahl,"February 18, 2019",1.0,can not login with finger print i am tired of tapping my character password and then having step verification please just let me use finger print finger print is for heaven sake,can't login with finger print. I'm tired of tapping my 26 character password and then having 2-step verification. please just let me use my finger print. it's 2019 for heavens sakes,
502360,Amazon Shopping,Edson Ozz,"February 7, 2019",1.0,the application it is not working and the webster i wanted to cancel my account and noting work this is taking money from me i am really sorry for all this but it is not working since january,"The app it's not working and the website, I wanted to cancel my account and noting works, this is taking money from me I'm really sorry for all this but it's not working since January.",
502361,Amazon Shopping,Mike Sunde,"February 13, 2019",1.0,if you want to get lied to repeat yourself constantly or be transferred a ridiculous amount of time just to have a problem you want to get lied caused not be resolved this is the application for you horrible customer service,"if you want to get lied to, repeat yourself constantly, or be transferred a ridiculous amount of times just to have a problem they caused not be resolved, this is the app for you! horrible customer service.",
502362,Amazon Shopping,jojo warden,"February 3, 2019",5.0,so far i have not had any problem with their service or any delivery a far a i am concerned star all the way,So far I haven't had any problems with their service or any deliveries!!! As far as I'm concerned 5 star all the way.,
502363,Amazon Shopping,Liang Heng,"February 13, 2019",5.0,love the customer service god bless a well a the speed of shipping i be getting my stuff exactly two day after ordering except for a few item,love the customer service (god bless) as well as the speed of shipping. i be getting my stuff exactly two days after ordering~ [except for a few items],
502364,Amazon Shopping,Cecelia Wood Greub,"February 1, 2019",4.0,i bought fire stick from you and still have not gotten fire stick from you this was in december can you tell me what happened,I bought 2 fire sticks from you and still haven't gotten them! This was in December 2018! Can you tell me what happened??,
