id,appTitle,userName,date,score,text,original_text,bug_report
396198,Microsoft Outlook,Pieter Hemelrijk,"May 3, 2019",1.0,no more message after update get your stuff together m already moved from m phone to grin ogle because of bad support,"No more messages after update, get your stuf together MS already moved from Ms phone to g oogle because of bad support?",
396200,Microsoft Outlook,Lorri Driskill,"May 3, 2019",5.0,no problem and that is good,No problems and that's good,
396201,Microsoft Outlook,Joe Hipp,"May 3, 2019",5.0,my favorite calendar application,my favorite calendar app,
396205,Microsoft Outlook,Shafiq Chaudhry,"May 3, 2019",4.0,nice application working well so far,"Nice App, working well so far",
396207,Microsoft Outlook,Tony Powers,"May 3, 2019",1.0,junk each time i get a notification on my phone i use my drop down menu and i click my drop outlook then say can not open message and i have to refresh into before the message will load garbage application,"JUNK. Each time I get a notification on my phone, I use my drop down menu and I click it, Outlook then says ""Cannot open message"" and I have to refresh inbox before the message will load.   Garbage app.",
396210,Microsoft Outlook,Sandla Kene,"May 3, 2019",5.0,awesome mobile application for managing my work mail the software has never disappointed me,Awesome mobile app for managing my work mail. The software has never dissappointed me.,
396211,Microsoft Outlook,Kathy Gamelin,"May 3, 2019",1.0,ad can not believe the gross ad never had ad before,Ads Cant believe the gross ads. Never had them before,
396212,Microsoft Outlook,Leah Wood,"May 3, 2019",1.0,recent update is crashing my application open hen after a few moment crash,Recent update is crashing my app. opens 5hen after a few moments crashes.,
396213,Microsoft Outlook,Richard Miller,"May 3, 2019",4.0,the experience is good but the new application icon is terrible,"the experience is good, but... THE NEW APP ICON IS TERRIBLE!",
396214,Microsoft Outlook,Jonel Howard,"May 3, 2019",4.0,smooth interface being able to save signature you create on other device would be a very beneficial feature,Smooth interface. Being able to save signatures you create on other devices would be a very beneficial feature,
396217,Microsoft Outlook,Randy Lee,"May 3, 2019",1.0,will not let me login just keep closing itself,wont let me login just keeps closing itself,
396221,Microsoft Outlook,Ryan Ayers,"May 2, 2019",1.0,update it has recently come to my attention that some message i sent failed to go and some message i sent pop back into my draft folder with no notification that my draft folder failed to send worse still have written message hit send and the message just disappears no notice just gone not in sent and not in draft extremely frustrating update newest outlook debacle our exchange server is hosted by microsoft now i have to reboot my phone to download message finally given up moving to another ap,"***UPDATE*** It has recently come to my attention that some messages I sent failed to go and they pop back into my drafts folder with no notification that it failed to send. worse still have written messages, hit send and the message just disappears. No notice, just gone, not in sent and not in drafts. EXTREMELY FRUSTRATING!!! ***UPDATE 2*** Newest Outlook debacle. our exchange server is hosted by Microsoft. now I have to reboot my phone to download messages. finally given up moving to another ap",
396222,Microsoft Outlook,Fred J. Ghatala,"May 2, 2019",1.0,unfortunately the android version is inferior to the android version the android version doe not allow you to use a search tool for email folder when you wish to file an email make the android version impossible to have a clean into a you have to scroll to visually find the right folder unfortunate oversight,Unfortunately the android version is inferior to the IOS version. It does not allow you to use a search tool for email folders when you wish to file an email. Makes it impossible to have a clean inbox as you have to scroll to visually find the right folder. Unfortunate oversight.,
396223,Microsoft Outlook,Christine Martin,"May 2, 2019",5.0,great thank you,"GREAT, THANK YOU!",
396224,Microsoft Outlook,Nick Sherman,"May 2, 2019",5.0,fast reliable easy to use,"Fast, reliable, easy to use",
396225,Microsoft Outlook,Greg Chalker,"May 2, 2019",3.0,email and calendar what happened to contact it seems i have to do contact through a rd party application that look into outlook am i doing something wrong to damn hard,"Email and Calendar, what happened to contacts? It seems I have to do them through a 3rd party app that looks into Outlook. Am I doing something wrong? To damn hard.",
396226,Microsoft Outlook,Sonjala Williams,"May 2, 2019",5.0,my work email and calendar all in one place got to love it,My work email and calendar all in one place! Got to love it!,
396227,Microsoft Outlook,Rudy Cassol,"May 2, 2019",5.0,if you love email you will love outlook,"if you love email, you will love outlook",
396228,Microsoft Outlook,richmond ard,"May 2, 2019",4.0,best yet almost perfect keep up the good work,best yet almost perfect keep up the good work,
396230,Microsoft Outlook,Sam Doyle,"May 2, 2019",2.0,singing is absolutely terrible,syncing is absolutely terrible.,
396232,Microsoft Outlook,Harry Singh,"May 2, 2019",5.0,would rather work with outlook rather than using any other mail application or any other desktop version,would rather work with Outlook rather than using any other mail App or any other desktop version.,
396234,Microsoft Outlook,A Google User,"May 2, 2019",5.0,if i could somehow make this the default contact and phone application without other aps breaking i would goole fear phone application,"If I could somehow make this the default Contacts and Phone app without other apps breaking, I would. Google fears this app.",
396236,Microsoft Outlook,Aditya Sree,"May 2, 2019",3.0,i wish there was an option to bring forth the pinned mail,I wish there was an option to bring forth the pinned mails.,
396239,Microsoft Outlook,Gina Flanagan,"May 2, 2019",5.0,it dose what i need,it dose what I need,
396240,Microsoft Outlook,Rickest Rick,"May 2, 2019",2.0,recent update has a frustrating issue where really old deleted mail have been put back in my into can not open or delete old deleted mail,recent update has a frustrating issue where really old deleted emails have been put back in my inbox. cannot open or delete them.,
396241,Microsoft Outlook,Kipp Vermeulen,"May 2, 2019",2.0,with addition of ad and security concern i think it is time to move on has been my junk account for year but i will probably open a second mail account now to replace,"With addition of ads and security concerns, I think it's time to move on. Has been my junk account for years, but I'll probably open a second gmail account now to replace.",
396242,Microsoft Outlook,waqar ahmad,"May 2, 2019",5.0,it is a wonderful application,It's a wonderful app.,
396243,Microsoft Outlook,nre260,"May 2, 2019",1.0,now i have ad in my mobile application annoying uninstaling,Now I have ads in my mobile app annoying... uninstalling,
396245,Microsoft Outlook,Valeria Vallejo,"May 2, 2019",5.0,amazing fast way to work,"amazing, fast way to work",
396249,Microsoft Outlook,Ian Potter,"May 2, 2019",1.0,outlook awkward to use every upgrade seems to be a downgrade why doe not it recognise group from phone to pc i hate it but i have to use it microsoft you suck,"Outlook Awkward to use every upgrade seems to be a downgrade. Why doesn't it recognise groups from phone to pc. I hate it but i have to use it, Microsoft you suck",
396254,Microsoft Outlook,geemail user,"May 2, 2019",4.0,the application work great would give star if the application had dark colour theme and could gain screen space by removing the large initial by each email i do not use that and waste a ton of scarce screen space otherwise the sync email contact work great,"The app works great, would give 5 stars if it had dark colours theme and could gain screen space by removing the 2 large initials by each email - I don't use that and wastes a ton of scarce screen space. Otherwise the sync, email, contacts works great.",
396255,Microsoft Outlook,Nicola Richards,"May 2, 2019",1.0,i have been unable to access this on my replacement phone but this work in the old one,I have been unable to access this on my replacement phone but it works in the old one,
396256,Microsoft Outlook,MargaretAnn Brown,"May 2, 2019",1.0,uninstaling is a nightmare,uninstalling is a nightmare,
396258,Microsoft Outlook,Lisa MacDonnell,"May 2, 2019",1.0,the new version will not stay open on my phone the new version keep crashing,The new version will not stay open on my phone. It keeps crashing.,
396259,Microsoft Outlook,Fay Richards-Weir,"May 2, 2019",5.0,i have used outlook for many year and love outlook it is easy to use and has many many feature,I've used outlook for many years and love it. It's easy to use and has many many features.,
396260,Microsoft Outlook,Meeraa krishnan,"May 7, 2019",1.0,it is not automatically indicating when new mail has arrive,it's not automatically indicating when new mail has arrive,
396263,Microsoft Outlook,Victoria Tang,"May 3, 2019",4.0,convenient and easy to use,convenient and easy to use,
396264,Microsoft Outlook,Mr. T,"May 3, 2019",5.0,just like on pc,Just like on P.C. 👌,
396265,Microsoft Outlook,Eric Negaard,"May 3, 2019",1.0,i would not use this application for reading mail if i were not forced to by the company i work for there are nearly no customization option available you get the behavior that someone at microsoft decided you should get personally i would like to have the reader display the next message when i delete or move a message after the last couple of update some message in a thread are marked a read even though i have not read some message in a thread and thread mode is off and there seem to be other sync problem,"I would not use this app for reading mail if I were not forced to by the company I work for. There are nearly no customization options available - you get the behavior that someone at Microsoft decided you should get. Personally I would like to have the reader display the next message when I delete or move a message. After the last couple of updates, some messages in a thread are marked as read even though I haven't read them and thread mode is off, and there seem to be other sync problems.",
396267,Microsoft Outlook,Vinay Suram,"May 3, 2019",1.0,the recent update is seriously troubling in singing contact singing contact disappear all of a sudden and everytime i have to delete and add the account,The recent update is seriously troubling in syncing contacts. the contacts disappear all of a sudden and everytime I have to delete and add the account .,
396268,Microsoft Outlook,Viola Baier,"May 3, 2019",1.0,instead of developing new feature for this application get the basic working who care if you get to see the freaking number of the conference room in the calendar get your contact and calendar sync with android finally fixed and stable my contact and calender event keep randomly disappearing,"instead of developing new features for this app, get the basics working!!! who cares if you get to see the freaking number of the conference room in the calendar? Get your contacts and calendar sync with Android finally fixed and stable.... my contacts and calender events keep randomly disappearing.",
396270,Microsoft Outlook,Vishwanath Singh,"May 3, 2019",1.0,contact not singing removing,Contacts not syncing. Removing.,
396273,Microsoft Outlook,Landry Chamberlain,"May 3, 2019",5.0,i like better than mail simply because of the ability to have your calendar and your email in the same application it just make coordinating all of your daily monthly and yearly event that much easier,"I like better than Gmail simply because of the ability to have your calendar and your email in the same app. It just makes coordinating all of your daily, monthly & yearly events that much easier.",
396274,Microsoft Outlook,Patel Chirag,"May 3, 2019",4.0,very good application,Very good application.,
396275,Microsoft Outlook,A Google User,"May 3, 2019",4.0,work where others do not,works where others dont,
396276,Microsoft Outlook,Kathy Bean,"May 3, 2019",3.0,hard to follow instruction,hard to follow instructions,
396277,Microsoft Outlook,Puneet Mathur,"May 3, 2019",5.0,it is quick loading not very high tech option for formatting mail but very handy,"It's quick loading.... Not very high tech options, for formating emails. But very handy.",
396278,Microsoft Outlook,Stephanie Mabbitt,"May 3, 2019",1.0,new update broke outlook on my phone worked perfectly for year and now it will not show content in my mail and no way of sorting this i have restarted my phone but my phone still will not work disappointed a i rely on my mail,new update broke outlook on my phone. worked perfectly for years and now it wont show content in my emails and no way of sorting this. ive restarted my phone but it still won't work. disappointed as i rely on my emails,
396279,Microsoft Outlook,Olayele Moyosore,"May 3, 2019",1.0,i do not receive notification until i manually synchronize my account and after several refreshing,I don't recieve notification until i manually synchronize my account and after several refreshing.,
396280,Microsoft Outlook,Ragini Baruah,"May 3, 2019",5.0,it is good n user friendly,It's good n user friendly,
396281,Microsoft Outlook,Rasik Da-kliang,"May 3, 2019",1.0,did not show last conversation when open from notification,did not show last conversation when open from notification.,
396282,Microsoft Outlook,Kathy Tran,"May 3, 2019",1.0,this is the worst this doe not sync properly this show that i still have unread mail when i read everything when i cancel or create event it doe not sync right away and i have no idea if the event is really changed or not,"This is the worst. It doesn't sync properly. it shows that I still have unread mail when I read everything. When I cancel or create events, it doesn't sync right away and I have no idea if the event is really changed or not.",
